timestamp,run_id,protocol,threat_model,archetype,attack_family,dag_strategy,num_nodes,attacker_fraction,num_policies,rep,seed,exit_code,duration_sec,asr,asr_l1,asr_l2,asr_histogram,per_policy_asr_json,victim_workload,victim_count,victim_profit_distribution,coordination_enabled,coordination_policy,coordination_information,bribery_enabled,bribery_type,bribery_settlement,bribery_budget,auditor_findings_count,runtime_violations_count,config_path,cell_name,paper1_ref_median,paper1_tolerance_pp,paper1_within_tolerance,coord_metrics_json,realized_mev,profit_weighted_asr,profit_total,profit_n_victims
2026-07-16T04:28:28.798028+00:00,ce8c2b6017fd6217,bullshark,TM-Solo,,frontrun,withhold_baseline,13,0.07692307692307693,1,0,500,0,4.126577377319336,56.3,,,,"{""g0"": 95.08}",single,1,pareto,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/baseline_a1>,baseline_a1,,,,{},402.2310309120425,49.2784,816.2414233155203,62
2026-07-16T04:28:32.803315+00:00,76efae89761c0dad,bullshark,TM-Solo,,frontrun,withhold_baseline,13,0.07692307692307693,1,1,501,0,4.001515626907349,55.7,,,,"{""g0"": 95.16}",single,1,pareto,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/baseline_a1>,baseline_a1,,,,{},237.33738959916383,96.8266,245.11590508572453,63
2026-07-16T04:28:37.065965+00:00,fe2b1ab656ce870c,bullshark,TM-Solo,,frontrun,withhold_baseline,13,0.07692307692307693,1,2,502,0,4.2590107917785645,56.3,,,,"{""g0"": 95.08}",single,1,pareto,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/baseline_a1>,baseline_a1,,,,{},208.57478673472275,97.1656,214.65911706618454,62
2026-07-16T04:28:41.321881+00:00,74d605edb639a6e1,bullshark,TM-Solo,,frontrun,withhold_baseline,13,0.07692307692307693,1,3,503,0,4.252079010009766,53.99,,,,"{""g0"": 93.55}",single,1,pareto,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/baseline_a1>,baseline_a1,,,,{},337.60103038672395,94.19,358.4254176395279,66
2026-07-16T04:28:45.393849+00:00,02320f07ae3b8ffd,bullshark,TM-Solo,,frontrun,withhold_baseline,13,0.07692307692307693,1,4,504,0,4.067926406860352,55.7,,,,"{""g0"": 95.16}",single,1,pareto,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/baseline_a1>,baseline_a1,,,,{},139.74807339996764,93.9011,148.8247791743795,63
2026-07-16T04:28:49.686363+00:00,09cc2b36b227ef6d,bullshark,TM-Solo,,frontrun,fissure,13,0.07692307692307693,1,0,500,0,4.28815770149231,56.45,,,,"{""g0"": 95.08}",single,1,pareto,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/fissure_a1>,fissure_a1,,,,{},402.2310309120425,49.2784,816.2414233155203,62
2026-07-16T04:28:53.959547+00:00,e548657edc1ddc85,bullshark,TM-Solo,,frontrun,fissure,13,0.07692307692307693,1,1,501,0,4.2693305015563965,55.84,,,,"{""g0"": 95.16}",single,1,pareto,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/fissure_a1>,fissure_a1,,,,{},237.33738959916383,96.8266,245.11590508572453,63
2026-07-16T04:28:58.446599+00:00,315aaaa193b38505,bullshark,TM-Solo,,frontrun,fissure,13,0.07692307692307693,1,2,502,0,4.483266592025757,56.45,,,,"{""g0"": 95.08}",single,1,pareto,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/fissure_a1>,fissure_a1,,,,{},208.57478673472275,97.1656,214.65911706618454,62
2026-07-16T04:29:02.443916+00:00,8cffb2a653711fa0,bullshark,TM-Solo,,frontrun,fissure,13,0.07692307692307693,1,3,503,0,3.9934957027435303,56.45,,,,"{""g0"": 95.08}",single,1,pareto,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/fissure_a1>,fissure_a1,,,,{},341.3748937646761,98.1422,347.8371181328861,62
2026-07-16T04:29:06.467556+00:00,3a9897e5ea2d5e5d,bullshark,TM-Solo,,frontrun,fissure,13,0.07692307692307693,1,4,504,0,4.019693613052368,56.38,,,,"{""g0"": 95.08}",single,1,pareto,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/fissure_a1>,fissure_a1,,,,{},138.23926947948414,93.8386,147.31597525389603,62
