timestamp,run_id,protocol,threat_model,archetype,attack_family,dag_strategy,num_nodes,attacker_fraction,num_policies,rep,seed,exit_code,duration_sec,asr,asr_l1,asr_l2,asr_histogram,per_policy_asr_json,victim_workload,victim_count,victim_profit_distribution,coordination_enabled,coordination_policy,coordination_information,bribery_enabled,bribery_type,bribery_settlement,bribery_budget,auditor_findings_count,runtime_violations_count,config_path,cell_name,paper1_ref_median,paper1_tolerance_pp,paper1_within_tolerance,coord_metrics_json,realized_mev,profit_weighted_asr,profit_total,profit_n_victims
2026-07-16T02:55:24.612961+00:00,2d23adf563988a22,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,3,3,103,0,4.535318851470947,56.0,,,,"{""g0"": 55.82724674499842, ""g1"": 55.348258706467654, ""g2"": 56.91109669046074}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/k3_split>,k3_split,,,,{},63.0,94.0299,67.0,67
2026-07-16T02:55:29.749726+00:00,9ce868f6bf395ae7,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,3,4,104,0,5.135745525360107,59.2,,,,"{""g0"": 59.1692789968652, ""g1"": 59.24764890282132, ""g2"": 59.1692789968652}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/k3_split>,k3_split,,,,{},54.0,93.1034,58.0,58
2026-07-16T02:55:35.047741+00:00,71d2fa352a5be080,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,4,0,100,0,5.296704292297363,59.9,,,,"{""g0"": 59.80861244019139, ""g1"": 59.88835725677831, ""g2"": 59.88835725677831, ""g3"": 59.88835725677831}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/k4_split>,k4_split,,,,{},53.0,92.9825,57.0,57
2026-07-16T02:55:39.875019+00:00,c2c1d7653ccb7e94,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,4,1,101,0,4.825977563858032,56.2,,,,"{""g0"": 56.15384615384615, ""g1"": 56.05351170568562, ""g2"": 56.217948717948715, ""g3"": 56.282051282051285}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/k4_split>,k4_split,,,,{},61.0,93.8462,65.0,65
2026-07-16T02:55:45.570100+00:00,152725fe6302ecda,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,4,2,102,0,5.693860292434692,55.6,,,,"{""g0"": 55.585284280936456, ""g1"": 55.65217391304348, ""g2"": 55.65217391304348, ""g3"": 55.65217391304348}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/k4_split>,k4_split,,,,{},60.0,92.3077,65.0,65
2026-07-16T02:55:50.494814+00:00,2d23adf563988a22,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,4,3,103,0,4.923452615737915,55.1,,,,"{""g0"": 54.589371980676326, ""g1"": 55.072463768115945, ""g2"": 55.55555555555556, ""g3"": 55.21048999309869}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/k4_split>,k4_split,,,,{},59.0,93.6508,63.0,63
2026-07-16T02:55:55.473395+00:00,9ce868f6bf395ae7,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,4,4,104,0,4.9772629737854,58.6,,,,"{""g0"": 58.55161787365177, ""g1"": 58.62865947611711, ""g2"": 58.62865947611711, ""g3"": 58.62865947611711}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/k4_split>,k4_split,,,,{},55.0,93.2203,59.0,59
2026-07-16T02:56:00.589052+00:00,71d2fa352a5be080,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,2,0,100,0,5.114173889160156,52.9,,,,"{""g0"": 52.36363636363637, ""g1"": 53.503787878787875}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/overlap_same_victim>,overlap_same_victim,,,,{},62.0,93.9394,66.0,66
2026-07-16T02:56:06.182745+00:00,c2c1d7653ccb7e94,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,2,1,101,0,5.592139005661011,56.4,,,,"{""g0"": 56.35190217391305, ""g1"": 56.35190217391305}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/overlap_same_victim>,overlap_same_victim,,,,{},59.0,92.1875,64.0,64
2026-07-16T02:56:10.305226+00:00,152725fe6302ecda,sui,TM-Compete,,frontrun,fissure,13,0.3076923076923077,2,2,102,0,4.121335983276367,52.8,,,,"{""g0"": 52.787558685446015, ""g1"": 52.904929577464785}",single,1,uniform,False,role_specialization,local_dag_union,False,,simulated,0.0,0,0,<benchmark/overlap_same_victim>,overlap_same_victim,,,,{},67.0,94.3662,71.0,71
